DATE,MONTH,SEX,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-02-29,Feb20,Male,Number of clients with problematic drug or alcohol issues,1102.0,1468.0,474.0,346.0,312.0,155.0,94.0,128.0,4077.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,1.6119142325621778,1.3721340980926464,0.27029678685307823,0.8512451037246598,0.3175310914217103,0.8512451037246598,2.253675079312322,0.36006867794947267,1.3981358522593657,0.2575348292282236,1.3981358522593659,0.9344851026514143,0.11626195732155997,0.5797362438856483,0.2005428477997529,0.5797362438856482,1.2894743118828413,0.0848663232769193,0.7999645923053795,0.10608759949280647,0.7999645923053794,1.777406092287254,0.07652685798381163,1.1026679065064293,0.06940154649668806,1.1026679065064293,2.8382144518217673,0.038018150600932055,1.7607726233115732,0.02159174336174617,1.7607726233115732,2.164890995435304,0.02305616875153299,1.3430559465897611,0.017166945881946595,1.3430559465897614,5.089665593065331,0.031395634044640665,3.1575287879772493,0.009943103025436892,3.157528787977249
2020-02-29,Feb20,Female,Number of clients accommodated in short-term/emergency accommodation,1422.0,1895.0,1990.0,1155.0,263.0,250.0,183.0,407.0,7558.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,2.9447940342945773,1.749416184634024,0.18814501190791214,0.5940708125120523,0.316704688978631,0.5940708125120523,2.8521360843678414,0.25072770574225983,0.9685349980855513,0.2588731498994453,0.968534998085551,3.8506422929394506,0.2632971685631119,1.307610056287644,0.20135755862158392,1.307610056287644,4.310053694686244,0.15281820587456998,1.4636180474736373,0.10441126094225928,1.4636180474736376,1.4630887193634505,0.034797565493516806,0.49683906661198196,0.07003790126812384,0.49683906661198207,4.486968944790539,0.03307753373908441,1.5236953391429253,0.02170875823357866,1.5236953391429253,4.11515230560965,0.02421275469700979,1.3974329809437525,0.01732659456817584,1.3974329809437522,16.859983429991715,0.05385022492722943,5.725352345068339,0.009405573959760664,5.72535234506834
2020-02-29,Feb20,Male,Number of clients financially assisted with payments for short term/emergency accommodation,60.0,776.0,66.0,12.0,9.0,27.0,9.0,2.0,961.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,0.37994838790587515,0.07470784563117858,0.062434963579604576,0.19662629980597784,0.3175310914217103,0.19662629980597784,1.1913159819798105,0.8074921956295525,3.1354679211717986,0.2575348292282236,3.1354679211717986,0.1301181788501969,0.06867845993756504,0.3424627738713585,0.2005428477997529,0.3424627738713585,0.044721652435243044,0.012486992715920915,0.11770454582458174,0.10608759949280647,0.11770454582458176,0.05127132958520925,0.009365244536940686,0.13494287965740948,0.06940154649668806,0.1349428796574095,0.4943986464463724,0.02809573361082206,1.3012258037764068,0.02159174336174617,1.3012258037764068,0.2072767974352951,0.009365244536940686,0.5455393522728774,0.017166945881946595,0.5455393522728774,0.0795260248916458,0.002081165452653486,0.20930744128159542,0.009943103025436892,0.20930744128159542
2020-02-29,Feb20,Female,Number of clients with a current mental health issue,4809.0,6115.0,1929.0,1153.0,1145.0,648.0,372.0,172.0,16317.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,6.3575290100006105,5.916274565334051,0.2947232947232947,0.9305934044543955,0.316704688978631,0.9305934044543955,9.203594805229207,0.37476251761966045,1.4476685502734847,0.2588731498994453,1.4476685502734845,3.7326075291860303,0.11822026107740394,0.587116082886057,0.20135755862158392,0.587116082886057,4.30259039824523,0.07066249923392781,0.6767708635661919,0.10441126094225928,0.6767708635661919,6.36972085046065,0.07017221302935589,1.0019177011132567,0.07003790126812384,1.0019177011132567,11.63022350489708,0.039713182570325425,1.829362239103013,0.02170875823357866,1.8293622391030129,8.36522763763273,0.022798308512594227,1.3157985790507507,0.01732659456817584,1.3157985790507507,7.125103562551781,0.010541153398296255,1.1207347306388613,0.009405573959760664,1.1207347306388613
2020-02-29,Feb20,Male,Number of clients accommodated in short-term/emergency accommodation,1187.0,1652.0,1732.0,687.0,230.0,174.0,135.0,145.0,5935.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,2.346507473695493,1.477970212736816,0.2,0.6298595803784823,0.3175310914217103,0.6298595803784824,2.5361520647302154,0.2783487784330244,1.0808199390629056,0.2575348292282236,1.0808199390629054,3.414616451038501,0.2918281381634372,1.4551909547770812,0.2005428477997529,1.4551909547770807,2.5603146019176646,0.11575400168491996,1.0911171733390854,0.10608759949280647,1.0911171733390852,1.310267311622014,0.038753159224936815,0.5583904276079232,0.06940154649668806,0.5583904276079232,3.1861246104321777,0.02931760741364785,1.3578156669641368,0.02159174336174617,1.3578156669641368,3.109151961529426,0.02274641954507161,1.3250125969694233,0.017166945881946595,1.3250125969694235,5.76563680464432,0.02443133951137321,2.4571141874796893,0.009943103025436892,2.4571141874796893
2020-02-29,Feb20,Male,Number of nights in short-term/emergency accommodation,21246.0,19682.0,35239.0,8514.0,3687.0,2854.0,3321.0,1922.0,96465.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,38.139148011800465,26.45404813800033,0.22024568496345825,0.6936192735562762,0.3175310914217103,0.6936192735562763,30.215826233668338,0.20403255066604467,0.7922522607038677,0.2575348292282236,0.7922522607038677,69.47325006821347,0.36530347794536877,1.8215732046955548,0.2005428477997529,1.8215732046955548,31.73001240280494,0.08825999067019126,0.8319538861483612,0.10608759949280647,0.8319538861483613,21.004154686740723,0.038221116467112425,0.5507242762801602,0.06940154649668806,0.5507242762801603,52.25976803547952,0.02958586015653346,1.3702395244725984,0.02159174336174617,1.3702395244725984,76.48513825362389,0.034426994246617944,2.0054233573848834,0.017166945881946595,2.005423357384884,76.4245099208716,0.019924324884673196,2.003833695950036,0.009943103025436892,2.0038336959500365
2020-02-29,Feb20,Female,Number of nights in short-term/emergency accommodation,26700.0,24900.0,41341.0,11276.0,4165.0,4378.0,4546.0,3173.0,120479.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,46.941762431566076,32.84768785494264,0.22161538525386168,0.699754038907882,0.316704688978631,0.6997540389078821,37.47661662309195,0.20667502220303954,0.79836407245525,0.2588731498994453,0.79836407245525,79.9946748906582,0.34313863826890995,1.7041259370539874,0.20135755862158392,1.7041259370539876,42.07806533444337,0.09359307431170577,0.8963886985663729,0.10441126094225928,0.896388698566373,23.170207285736776,0.03457034005926344,0.4935947456066525,0.07003790126812384,0.4935947456066526,78.57580016117193,0.03633828302027739,1.6738996597267402,0.02170875823357866,1.6738996597267402,102.22667967924299,0.037732716905020794,2.1777341621604833,0.01732659456817584,2.1777341621604833,131.44159072079535,0.026336539977921465,2.800099184865867,0.009405573959760664,2.8000991848658674
2020-02-29,Feb20,Male,Number of clients who are at risk of homelessness,4553.0,5730.0,2308.0,1028.0,1145.0,353.0,334.0,567.0,16006.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,6.328255875984846,5.669080352645934,0.28445582906410094,0.8958361456526398,0.3175310914217103,0.8958361456526397,8.796701774155045,0.3579907534674497,1.3900673339612777,0.2575348292282236,1.3900673339612775,4.550193284640219,0.14419592652755217,0.7190280187480705,0.2005428477997529,0.7190280187480704,3.8311548919524876,0.06422591528176934,0.6054045485883988,0.10608759949280647,0.6054045485883988,6.522852486118288,0.07153567412220417,1.0307504332863529,0.06940154649668806,1.0307504332863526,6.463804525761831,0.022054229663876046,1.021419590552806,0.02159174336174617,1.0214195905528063,7.692272260376507,0.020867174809446457,1.2155438103519136,0.017166945881946595,1.2155438103519136,22.54562805678158,0.03542421591903036,3.562692232837832,0.009943103025436892,3.562692232837832
2020-02-29,Feb20,Male,Number of clients who are homeless,4690.0,6320.0,2822.0,1105.0,1071.0,673.0,436.0,518.0,17597.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,6.9572859333815655,5.8396632668371256,0.2665227027334205,0.8393593885250562,0.3175310914217103,0.8393593885250562,9.70247036870155,0.3591521282036711,1.3945769171493136,0.2575348292282236,1.3945769171493139,5.563537889625086,0.16036824458714555,0.7996707254664962,0.2005428477997529,0.7996707254664963,4.118118828411964,0.06279479456725579,0.5919145580394978,0.10608759949280647,0.5919145580394978,6.1012882206399,0.060862647042109454,0.8769638446747566,0.06940154649668806,0.8769638446747567,12.323344039200318,0.03824515542422004,1.7712861246757179,0.02159174336174617,1.771286124675718,10.041409297976518,0.02477695061658237,1.4432940365145988,0.017166945881946595,1.4432940365145988,20.59724044693626,0.02943683582428823,2.9605280915808274,0.009943103025436892,2.960528091580827
2020-03-31,Mar20,Male,Number of clients who have experienced family and domestic violence,2070.0,3079.0,912.0,538.0,268.0,115.0,216.0,218.0,7412.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,2.9304656099462503,2.5774206742756607,0.2792768483540205,0.879525992568442,0.3175310914217103,0.8795259925684421,4.726883902726594,0.41540744738262275,1.6130146303997381,0.2575348292282236,1.613014630399738,1.797996653202721,0.12304371289800324,0.6135532343734617,0.2005428477997529,0.6135532343734617,2.0050207508467297,0.07258499730167296,0.684198696630842,0.10608759949280647,0.684198696630842,1.5267462587595642,0.03615758229897464,0.5209910171194834,0.06940154649668806,0.5209910171194835,2.1057720126419563,0.01551538046411225,0.7185793293375586,0.02159174336174617,0.7185793293375587,4.974643138447083,0.02914193200215866,1.6975606612009775,0.017166945881946595,1.6975606612009775,8.668336713189392,0.029411764705882353,2.9580066334060766,0.009943103025436892,2.958006633406076
2020-03-31,Mar20,Female,Number of clients who are at risk of homelessness,7980.0,10849.0,3641.0,2360.0,2282.0,499.0,468.0,1120.0,29140.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,11.353704440241332,9.817398842039037,0.273850377487989,0.8646868424056281,0.316704688978631,0.8646868424056282,16.32866721863151,0.3723061084420041,1.4381796976110495,0.2588731498994453,1.4381796976110495,7.045320898790221,0.12494852436513383,0.620530588573298,0.20135755862158392,0.620530588573298,8.80668980039787,0.08098833218943034,0.7756666422620629,0.10441126094225928,0.775666642262063,12.694937101092755,0.07831159917638984,1.1181317223740337,0.07003790126812384,1.118131722374034,8.955990013801916,0.01712422786547701,0.7888165541863928,0.02170875823357866,0.7888165541863931,10.523996060247628,0.016060398078242964,0.9269217915297372,0.01732659456817584,0.9269217915297373,46.3960231980116,0.038435140700068635,4.086421611748897,0.009405573959760664,4.086421611748897
2020-03-31,Mar20,Female,Number of clients who are homeless,5755.0,8026.0,3806.0,1451.0,1530.0,810.0,569.0,625.0,22524.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,8.775938188469311,7.080091520793816,0.25550523885633103,0.8067617807628061,0.316704688978631,0.8067617807628061,12.079812249676143,0.3563310246847807,1.3764696138753332,0.2588731498994453,1.376469613875333,7.364595259762587,0.1689753152193216,0.8391803932072943,0.20135755862158392,0.8391803932072943,5.414621567956486,0.0644201740365832,0.6169849253349057,0.10441126094225928,0.6169849253349058,8.511504717209428,0.06792754395311668,0.9698683530374768,0.07003790126812384,0.9698683530374768,14.537779381121346,0.03596164091635589,1.656549883204796,0.02170875823357866,1.6565498832047962,12.795200338207053,0.025261942816551235,1.4579866064939522,0.01732659456817584,1.457986606493952,25.89063794531897,0.027748179719410408,2.950184628617443,0.009405573959760664,2.950184628617443
2020-03-31,Mar20,Female,Number of clients accommodated in short-term/emergency accommodation,1354.0,1851.0,1991.0,1067.0,226.0,251.0,192.0,371.0,7293.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,2.841543118829102,1.6657591518948442,0.18565747977512684,0.5862163909662029,0.316704688978631,0.5862163909662028,2.7859123441503293,0.25380501851090087,0.9804223366134609,0.2588731498994453,0.9804223366134608,3.8525772890665557,0.2730015082956259,1.3558046202213059,0.20135755862158392,1.3558046202213059,3.9816686512815784,0.14630467571644043,1.4012346407476939,0.10441126094225928,1.401234640747694,1.2572549451564252,0.03098861922391334,0.4424549945504592,0.07003790126812384,0.4424549945504593,4.504916820569702,0.034416563828328535,1.5853768998677087,0.02170875823357866,1.5853768998677087,4.317536845229796,0.02632661456190868,1.5194338655712176,0.01732659456817584,1.5194338655712176,15.36868268434134,0.05087069792952146,5.408569232155177,0.009405573959760664,5.408569232155177
2020-03-31,Mar20,Female,Number of nights in short-term/emergency accommodation,27574.0,25876.0,44407.0,11877.0,3924.0,4539.0,5102.0,3294.0,126593.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,49.32393638309784,33.922926775737395,0.21781615097201268,0.6877578973474224,0.316704688978631,0.6877578973474224,38.945579587916754,0.20440308705852614,0.7895878237581723,0.2588731498994453,0.7895878237581723,85.9273730163629,0.3507855884606574,1.7421029081897894,0.20135755862158392,1.7421029081897896,44.320785914968425,0.09382035341606566,0.8985654666880182,0.10441126094225928,0.8985654666880183,21.82950621590183,0.030996974556255084,0.44257429184792907,0.07003790126812384,0.44257429184792907,81.46540816161703,0.03585506307615745,1.6516404434730665,0.02170875823357866,1.6516404434730667,114.72954679355428,0.040302386387872945,2.3260419829928543,0.01732659456817584,2.326041982992854,136.4540182270091,0.026020396072452663,2.7664867857904527,0.009405573959760664,2.766486785790453
2020-03-31,Mar20,Female,Number of clients with a current mental health issue,4936.0,6063.0,1958.0,1157.0,1205.0,633.0,410.0,201.0,16542.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,6.445194881622241,6.072516376479284,0.2983919719501874,0.9421773100755094,0.316704688978631,0.9421773100755094,9.125330384972147,0.3665215814290896,1.4158346725856212,0.2588731498994453,1.415834672585621,3.7887224168720826,0.11836537298996494,0.5878367507048088,0.20135755862158392,0.5878367507048088,4.31751699112726,0.06994317494861564,0.6698815273124139,0.10441126094225928,0.669881527312414,6.703505349174746,0.07284487970015717,1.0400779917902947,0.07003790126812384,1.0400779917902945,11.361005368209646,0.038266231410953935,1.7627093636228588,0.02170875823357866,1.7627093636228586,9.219740138251128,0.024785394752750576,1.430482756159972,0.01732659456817584,1.430482756159972,8.32642916321458,0.012150888647080159,1.2918816755962603,0.009405573959760664,1.2918816755962603
2020-03-31,Mar20,Female,Number of clients with problematic drug or alcohol issues,970.0,1150.0,405.0,444.0,245.0,98.0,95.0,105.0,3510.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,1.3675875972974287,1.1933429670147702,0.27635327635327633,0.8725897846492657,0.316704688978631,0.8725897846492657,1.7308477556849695,0.32763532763532766,1.2656211266506079,0.2588731498994453,1.2656211266506077,0.7836734314776269,0.11538461538461539,0.5730334444581763,0.20135755862158392,0.5730334444581763,1.6568518099053617,0.1264957264957265,1.2115142117254978,0.10441126094225928,1.2115142117254978,1.362953369749222,0.0698005698005698,0.9966113852177625,0.07003790126812384,0.9966113852177626,1.7588918263578914,0.02792022792022792,1.286127360202551,0.02170875823357866,1.2861273602025511,2.136281251545993,0.027065527065527065,1.5620800128398542,0.01732659456817584,1.5620800128398542,4.3496271748135875,0.029914529914529916,3.1805108377767866,0.009405573959760664,3.1805108377767866
2020-03-31,Mar20,Male,Number of clients with a current mental health issue,2895.0,3661.0,1146.0,566.0,653.0,500.0,230.0,128.0,9767.0,8031285.0,6513805.0,5072312.0,2683264.0,1755367.0,546118.0,434202.0,251490.0,25292909.0,3.861556612566787,3.604653551704366,0.2964062659977475,0.9334716316144704,0.3175310914217103,0.9334716316144704,5.6203708892114514,0.37483362342582166,1.4554676916870517,0.2575348292282236,1.4554676916870515,2.259324741853419,0.11733387938978192,0.5850813463412207,0.2005428477997529,0.5850813463412206,2.1093712731956304,0.05795024060612266,0.5462489573067597,0.10608759949280647,0.5462489573067597,3.7200198021268482,0.06685778642367154,0.9633472134062904,0.06940154649668806,0.9633472134062905,9.155530489747637,0.05119279205487867,2.3709429663552,0.02159174336174617,2.3709429663552,5.297073712235319,0.02354868434524419,1.371745708711581,0.017166945881946595,1.3717457087115812,5.089665593065331,0.013105354766048941,1.3180346952578321,0.009943103025436892,1.318034695257832
2020-03-31,Mar20,Female,Number of clients who have experienced family and domestic violence,5985.0,11595.0,2874.0,2060.0,1495.0,388.0,483.0,800.0,25623.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,9.98338946027123,7.363049131529277,0.23357920618194591,0.7375299902733873,0.316704688978631,0.7375299902733874,17.45146063231932,0.45252312375600046,1.7480496680778792,0.2588731498994453,1.7480496680778792,5.561178869300493,0.11216485189087928,0.5570431656934884,0.20135755862158392,0.5570431656934884,7.6871953342455965,0.08039651875268314,0.7699985425627931,0.10441126094225928,0.7699985425627932,8.316797092959538,0.058346017250126836,0.8330634726869192,0.07003790126812384,0.8330634726869193,6.963775802314918,0.015142645279631581,0.6975362255501675,0.02170875823357866,0.6975362255501675,10.861303626281208,0.018850251726964057,1.08793748551067,0.01732659456817584,1.08793748551067,33.140016570008285,0.031221949030168207,3.3195155514956673,0.009405573959760664,3.3195155514956673
2020-03-31,Mar20,Female,Number of indigenous clients,4227.0,2208.0,2727.0,1691.0,1050.0,208.0,169.0,1768.0,14001.0,8128426.0,6644143.0,5167969.0,2679781.0,1797567.0,557169.0,444698.0,241400.0,25665632.0,5.455154971441965,5.200268785125189,0.3019070066423827,0.9532760869945731,0.316704688978631,0.9532760869945731,3.3232276909151413,0.15770302121277052,0.6091903361705433,0.2588731498994453,0.6091903361705432,5.276734438616021,0.19477180201414185,0.9672932237929105,0.20135755862158392,0.9672932237929104,6.3102171408783025,0.1207770873509035,1.156743882421789,0.10441126094225928,1.156743882421789,5.8412287274966666,0.0749946432397686,1.0707722801782569,0.07003790126812384,1.0707722801782569,3.7331581620657284,0.014856081708449397,0.6843358587627695,0.02170875823357866,0.6843358587627695,3.800331910644977,0.012070566388115135,0.6966496699983635,0.01732659456817584,0.6966496699983634,73.2394366197183,0.12627669452181986,13.42572979193639,0.009405573959760664,13.425729791936389
