DATE,MONTH,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2022-06-30,Jun22,Number of indigenous clients,7476.0,4132.0,4857.0,3024.0,1741.0,411.0,366.0,2530.0,24469.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,9.406428562943823,9.154444515874255,0.30552944542073646,0.9732115068558276,0.31393940912989826,0.9732115068558276,6.23203501281549,0.16886672933099023,0.6625293511892808,0.25488188414273893,0.6625293511892807,9.128479257753334,0.19849605623441907,0.9704511331446818,0.20453998089651965,0.9704511331446819,10.83314943727807,0.12358494421512935,1.1516750873923336,0.10730886303614942,1.1516750873923336,9.560229445506693,0.07115125260533736,1.0163506140012333,0.0700066016836696,1.0163506140012333,7.197810184463588,0.016796763251461032,0.7652011745264317,0.021950780801997888,0.7652011745264317,8.010698440978006,0.014957701581593036,0.8516195479903786,0.01756383072334317,0.8516195479903788,101.10576942289785,0.10339613388368957,10.748582073030269,0.009619513828072752,10.748582073030269
2022-06-30,Jun22,Number of nights in short-term/emergency accommodation,44095.0,65545.0,86009.0,20100.0,7323.0,10152.0,9139.0,6025.0,248388.0,8166525.0,6630258.0,5320711.0,2791432.0,1821086.0,571007.0,456889.0,250233.0,26013061.0,95.4858791896886,53.994814195756454,0.17752467913103692,0.5654743366659736,0.31393940912989826,0.5654743366659736,98.85738986326022,0.26388150796334764,1.0353089975416565,0.25488188414273893,1.0353089975416563,161.64944872969045,0.3462687408409424,1.692914702168305,0.20453998089651965,1.692914702168305,72.00605280730464,0.08092178366104642,0.7541015846359875,0.10730886303614942,0.7541015846359875,40.21226894281764,0.029482100584569303,0.4211331485248565,0.0700066016836696,0.4211331485248566,177.79116543229767,0.040871539687907625,1.8619629095010428,0.021950780801997888,1.861962909501043,200.02670232813662,0.036793242829766336,2.094830188773475,0.01756383072334317,2.0948301887734755,240.7755971434623,0.02425640530138332,2.5215832873586126,0.009619513828072752,2.521583287358612
2023-06-30,Jun23,Number of clients accommodated in short-term/emergency accommodation,2248.0,3818.0,4149.0,1694.0,521.0,567.0,360.0,582.0,13927.0,,,,,,,,,,,,0.16141308250161557,,,,,0.27414374955123144,,,,,0.29791053349608676,,,,,0.12163423565735622,,,,,0.03740934874703813,,,,,0.04071228548861923,,,,,0.025849070151504273,,,,,0.04178933007826524,,,
2023-06-30,Jun23,Number of clients financially assisted with payments for short term/emergency accommodation,193.0,1881.0,616.0,76.0,71.0,58.0,74.0,24.0,2991.0,,,,,,,,,,,,0.06452691407556001,,,,,0.6288866599799399,,,,,0.20595118689401537,,,,,0.02540956201939151,,,,,0.023737880307589436,,,,,0.019391507856904047,,,,,0.02474088933467068,,,,,0.00802407221664995,,,
2023-06-30,Jun23,Number of clients who are at risk of homelessness,11032.0,16617.0,6887.0,3946.0,3461.0,928.0,871.0,1219.0,44902.0,,,,,,,,,,,,0.2456906151173667,,,,,0.370072602556679,,,,,0.15337846866509286,,,,,0.08788027259364839,,,,,0.07707897198343058,,,,,0.02066723085831366,,,,,0.019397799652576722,,,,,0.027148011224444345,,,
2023-06-30,Jun23,Number of clients who are homeless,11965.0,14320.0,8963.0,3372.0,3534.0,1584.0,1007.0,1403.0,46025.0,,,,,,,,,,,,0.2599674090168387,,,,,0.3111352525801195,,,,,0.19474198804997284,,,,,0.07326453014665943,,,,,0.07678435632808256,,,,,0.03441607821835959,,,,,0.021879413362303098,,,,,0.030483432916892993,,,
2023-06-30,Jun23,Number of clients who have experienced family and domestic violence,7949.0,13404.0,4416.0,3485.0,1551.0,501.0,624.0,1151.0,33052.0,,,,,,,,,,,,0.2404998184678688,,,,,0.4055427810722498,,,,,0.13360764855379403,,,,,0.10543991286457703,,,,,0.04692605591189641,,,,,0.015157932954132881,,,,,0.018879341643470895,,,,,0.034823913832748396,,,
2023-06-30,Jun23,Number of clients with a current mental health issue,8122.0,9640.0,3837.0,2056.0,1924.0,1154.0,696.0,316.0,27716.0,,,,,,,,,,,,0.2930437292538606,,,,,0.3478135373069707,,,,,0.13843989031606294,,,,,0.0741809784961755,,,,,0.06941838649155722,,,,,0.04163659979795064,,,,,0.02511184875162361,,,,,0.011401356617116467,,,
2023-06-30,Jun23,Number of clients with problematic drug or alcohol issues,1760.0,2825.0,860.0,783.0,480.0,225.0,231.0,208.0,7365.0,,,,,,,,,,,,0.23896809232858113,,,,,0.38357094365241007,,,,,0.11676849966055669,,,,,0.10631364562118126,,,,,0.06517311608961303,,,,,0.03054989816700611,,,,,0.03136456211812627,,,,,0.028241683638832314,,,
2023-06-30,Jun23,Number of indigenous clients,7568.0,4254.0,5398.0,3283.0,1860.0,413.0,344.0,2551.0,25621.0,,,,,,,,,,,,0.29538269388392335,,,,,0.16603567386128568,,,,,0.2106865461925764,,,,,0.12813707505561844,,,,,0.07259669802115452,,,,,0.016119589399320868,,,,,0.013426486085632879,,,,,0.0995667616408415,,,
2023-06-30,Jun23,Number of nights in short-term/emergency accommodation,46340.0,54870.0,97676.0,21680.0,8788.0,9664.0,9349.0,5178.0,253545.0,,,,,,,,,,,,0.182768344869747,,,,,0.21641128793705258,,,,,0.38524127866848096,,,,,0.08550750359896665,,,,,0.03466051391271766,,,,,0.03811552189946558,,,,,0.03687313889053225,,,,,0.02042241022303733,,,
2018-03-31,Mar18,Number of clients accommodated in short-term/emergency accommodation,2514.0,3260.0,3819.0,1476.0,630.0,416.0,343.0,576.0,13003.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,5.225918384923955,3.168366544469045,0.1933399984618934,0.6062793773452988,0.3188958847791701,0.6062793773452988,5.094875649088721,0.25071137429823886,0.9749244580219097,0.25715979554654333,0.9749244580219096,7.659515579262147,0.2937014535107283,1.465678377480747,0.200386017848985,1.465678377480747,5.65447914431947,0.11351226640006153,1.08200678384719,0.10490901544670228,1.08200678384719,3.6160033978952564,0.048450357609782356,0.6919364466783334,0.07002139841364058,0.6919364466783334,7.779277948365042,0.03199261708836423,1.4885953769976916,0.021491815427298507,1.4885953769976916,8.093249333427716,0.02637852803199262,1.5486750341864524,0.017032965244286866,1.5486750341864526,23.35065714262549,0.04429746981465815,4.468239919319995,0.009913852123992399,4.468239919319995
2018-03-31,Mar18,Number of clients financially assisted with payments for short term/emergency accommodation,190.0,1494.0,159.0,67.0,68.0,91.0,23.0,18.0,2108.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,0.8472072564346457,0.23945490988429538,0.09013282732447818,0.282640296179719,0.3188958847791701,0.28264029617971903,2.334890864950475,0.7087286527514232,2.755985441834551,0.25715979554654333,2.7559854418345515,0.3188957782410792,0.075426944971537,0.37640822339401087,0.200386017848985,0.3764082233940109,0.25667351129363447,0.03178368121442125,0.3029642502990465,0.10490901544670228,0.30296425029904656,0.390298779455361,0.03225806451612903,0.4606886644218315,0.07002139841364058,0.46068866442183154,1.701717051204853,0.04316888045540797,2.008619541771034,0.021491815427298507,2.008619541771034,0.5426960194426748,0.010910815939278937,0.6405705514451514,0.017032965244286866,0.6405705514451515,0.7297080357070466,0.008538899430740038,0.8613099453112828,0.009913852123992399,0.8613099453112828
2018-03-31,Mar18,Number of clients who are at risk of homelessness,11403.0,14962.0,5426.0,3218.0,3572.0,923.0,774.0,1687.0,41874.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,16.82920144968897,14.371075460055897,0.2723169508525577,0.8539368610577477,0.3188958847791701,0.8539368610577477,23.383291245909643,0.3573100253140373,1.3894474622467488,0.25715979554654333,1.3894474622467485,10.882569136705005,0.1295792138319721,0.6466479808467758,0.200386017848985,0.6466479808467757,12.327990437953966,0.07684959640827244,0.7325356746610105,0.10490901544670228,0.7325356746610105,20.502165297272786,0.08530352963652864,1.2182494433003355,0.07002139841364058,1.2182494433003357,17.26027294793494,0.022042317428475903,1.025614495110458,0.021491815427298507,1.0256144951104578,18.262900828201314,0.018484023499068636,1.085191171001096,0.017032965244286866,1.0851911710010962,68.38985867987708,0.04028752925442996,4.063761366475355,0.009913852123992399,4.063761366475356
2018-03-31,Mar18,Number of clients who are homeless,10544.0,13731.0,6153.0,2407.0,2707.0,1212.0,839.0,1001.0,38492.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,15.469972350418587,13.288487209579003,0.27392704977657695,0.8589858409940495,0.3188958847791701,0.8589858409940496,21.459428692526757,0.35672347500779383,1.387166583523086,0.25715979554654333,1.387166583523086,12.340664927782141,0.15985139769302711,0.7977173228398322,0.200386017848985,0.7977173228398321,9.221091666922064,0.06253247428036994,0.5960638751026959,0.10490901544670228,0.5960638751026959,15.537335235083269,0.07032630156915723,1.0043544282522818,0.07002139841364058,1.004354428252282,22.664627099563535,0.031487062246700614,1.4650722435809833,0.021491815427298507,1.4650722435809833,19.796606970104527,0.021796736984308427,1.279679531526045,0.017032965244286866,1.2796795315260452,40.5798746523752,0.026005403720253558,2.6231381500353614,0.009913852123992399,2.6231381500353614
2018-03-31,Mar18,Number of clients who have experienced family and domestic violence,7762.0,13928.0,3212.0,2628.0,1950.0,470.0,557.0,963.0,31394.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,12.617279226048037,9.782363213273163,0.24724469643880997,0.7753147915659768,0.3188958847791701,0.7753147915659767,21.767309214879663,0.44365165318213673,1.7251983430739675,0.25715979554654333,1.7251983430739672,6.442095847234882,0.102312543798178,0.5105772593139848,0.200386017848985,0.5105772593139848,10.067731159398082,0.08371026310760017,0.7979320247279239,0.10490901544670228,0.7979320247279237,11.192391469675794,0.06211377970312799,0.8870685406224029,0.07002139841364058,0.8870685406224029,8.789088066662428,0.014971013569471874,0.696591389411244,0.021491815427298507,0.696591389411244,13.14268186215521,0.017742243740842198,1.0416415161061423,0.017032965244286866,1.0416415161061423,39.03937991032699,0.03067465120723705,3.094120310005602,0.009913852123992399,3.0941203100056014
2018-03-31,Mar18,Number of clients with a current mental health issue,7359.0,8815.0,2890.0,1523.0,1614.0,977.0,500.0,307.0,23946.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,9.623920760239102,9.274466746518577,0.30731646203958907,0.963689017976511,0.3188958847791701,0.9636890179765112,13.776481241324255,0.36811993652384534,1.4314832368779795,0.25715979554654333,1.4314832368779797,5.796281755451062,0.12068821515075587,0.6022786242586494,0.200386017848985,0.6022786242586495,5.83453369701799,0.06360143656560595,0.6062532976292954,0.10490901544670228,0.6062532976292955,9.263856324131657,0.06740165372087197,0.9625865128072294,0.07002139841364058,0.9625865128072296,18.270083066232324,0.040800133634009854,1.8984033141372636,0.021491815427298507,1.8984033141372636,11.797739553101627,0.02088031403992316,1.2258766304314954,0.017032965244286866,1.2258766304314956,12.445575942336848,0.01282051282051282,1.2931918552109571,0.009913852123992399,1.2931918552109574
2018-03-31,Mar18,Number of clients with problematic drug or alcohol issues,2282.0,2311.0,962.0,700.0,532.0,241.0,178.0,275.0,7478.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,3.0054154950750855,2.8759794966103267,0.30516180797004544,0.9569324112832774,0.3188958847791701,0.9569324112832774,3.6117354678049183,0.3090398502273335,1.2017424791092604,0.25715979554654333,1.2017424791092604,1.9294197400497999,0.12864402246589998,0.6419810316448762,0.200386017848985,0.6419810316448763,2.681663550829017,0.09360791655522867,0.8922771427855501,0.10490901544670228,0.8922771427855503,3.053513980444883,0.07114201658197379,1.016003938706184,0.07002139841364058,1.0160039387061843,4.5067451575864785,0.03222786841401444,1.4995414660540587,0.021491815427298507,1.4995414660540587,4.1999952809041785,0.02380315592404386,1.3974757526161115,0.017032965244286866,1.3974757526161117,11.148317212190989,0.036774538646696976,3.7094096408498305,0.009913852123992399,3.709409640849831
2018-03-31,Mar18,Number of indigenous clients,6604.0,2961.0,3959.0,2303.0,1684.0,297.0,259.0,2486.0,20491.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,8.235352889754422,8.322948551978351,0.3222878336830804,1.0106365402183197,0.3188958847791701,1.0106365402183197,4.627584907040399,0.14450246449660828,0.5619170142420447,0.25715979554654333,0.5619170142420447,7.94030431482033,0.19320677370552924,0.9641729287276614,0.200386017848985,0.9641729287276611,8.822673082227466,0.11239080571958421,1.0713169429817302,0.10490901544670228,1.0713169429817302,9.665634479453352,0.0821824215509248,1.1736758107206722,0.07002139841364058,1.1736758107206722,5.5539556506356185,0.014494168171392319,0.6744040874733223,0.021491815427298507,0.6744040874733223,6.111229088506642,0.012639695476062661,0.7420725220056573,0.017032965244286866,0.7420725220056573,100.78078759820653,0.12132155580498756,12.23757973062546,0.009913852123992399,12.237579730625463
2018-03-31,Mar18,Number of nights in short-term/emergency accommodation,48591.0,44574.0,80540.0,18242.0,13004.0,6346.0,8511.0,5244.0,225052.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,90.4486183468358,61.23870276940946,0.21591010077670938,0.6770551489751064,0.3188958847791701,0.6770551489751064,69.6622660068959,0.19806089259371168,0.7701860711654854,0.25715979554654333,0.7701860711654853,161.5337482989718,0.3578728471642109,1.785917256132667,0.200386017848985,1.785917256132667,69.8841521346042,0.08105682242326218,0.7726392443787836,0.10490901544670228,0.7726392443787835,74.63890188290463,0.057782201446776746,0.8252077615679329,0.07002139841364058,0.8252077615679329,118.67138908731864,0.028197927590068072,1.3120309768830225,0.021491815427298507,1.3120309768830225,200.82112267289588,0.03781792652364787,2.2202785000299707,0.017032965244286866,2.2202785000299707,212.5882744026529,0.02330128148161314,2.3503761393840015,0.009913852123992399,2.3503761393840015
2019-03-31,Mar19,Number of clients accommodated in short-term/emergency accommodation,2477.0,3423.0,3769.0,1820.0,661.0,485.0,320.0,615.0,13549.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,5.362769232863955,3.0835338916724795,0.18281792014170786,0.5749891068920258,0.3179502323615991,0.5749891068920255,5.2510340993533084,0.2526385711122592,0.9791646575381401,0.25801438927284664,0.9791646575381399,7.433476401621519,0.27817551110783084,1.3861264728804517,0.200685519359403,1.3861264728804517,6.868855063761468,0.1343272566241051,1.280841066527339,0.10487425812189005,1.280841066527339,3.7495270547379898,0.048785888257435975,0.6991774010636622,0.06977612288843682,0.6991774010636622,8.885990000054965,0.03579599970477526,1.6569778810544595,0.021603184999666732,1.6569778810544593,7.376654272350686,0.02361797918665584,1.375530803590299,0.017170083814197483,1.3755308035902984,24.998374089490113,0.0453908037493542,4.661467425503947,0.009737449520940725,4.661467425503947
2019-03-31,Mar19,Number of clients financially assisted with payments for short term/emergency accommodation,237.0,1575.0,186.0,72.0,73.0,124.0,24.0,26.0,2317.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,0.9170814312898211,0.295033319469672,0.10228744065602072,0.3217089665142658,0.3179502323615991,0.32170896651426584,2.416119984365019,0.6797583081570997,2.634575188123576,0.25801438927284664,2.6345751881235766,0.36684176457988926,0.08027621924902892,0.4000100231709499,0.200685519359403,0.40001002317094997,0.2717349255993548,0.03107466551575313,0.2963040318210081,0.10487425812189005,0.2963040318210081,0.41409300301947544,0.03150625809236081,0.45153351588100304,0.06977612288843682,0.45153351588100304,2.2718819793954963,0.053517479499352615,2.4772958015301083,0.021603184999666732,2.4772958015301083,0.5532490704263014,0.010358221838584376,0.6032714779190209,0.017170083814197483,0.603271477919021,1.0568418314255983,0.011221406991799741,1.1523969359397153,0.009737449520940725,1.1523969359397155
2019-03-31,Mar19,Number of clients who are at risk of homelessness,12180.0,16175.0,5845.0,3689.0,3528.0,926.0,758.0,1740.0,44753.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,17.713485237165887,15.162471861352763,0.27216052555135967,0.8559846726006993,0.3179502323615991,0.8559846726006993,24.813168728320118,0.36142828413737627,1.4008066959210204,0.25801438927284664,1.4008066959210204,11.527903838545443,0.13060576944562377,0.6507981734931504,0.200685519359403,0.6507981734931506,13.922640840778053,0.0824302281411302,0.7859910488742214,0.10487425812189005,0.7859910488742214,20.012604310311087,0.07883270395280763,1.1297948451342177,0.06977612288843682,1.129794845134218,16.965828330001848,0.02069135030053851,0.9577916543721544,0.021603184999666732,0.9577916543721545,17.473449807630686,0.016937412017071482,0.9864490005032117,0.017170083814197483,0.9864490005032118,70.72710718002081,0.03888007507876567,3.992839705628533,0.009737449520940725,3.9928397056285334
2019-03-31,Mar19,Number of clients who are homeless,10594.0,14638.0,6637.0,2701.0,2717.0,1519.0,847.0,1311.0,40854.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,16.170239444934978,13.188113866927026,0.2593136534978215,0.8155793803695315,0.3179502323615991,0.8155793803695313,22.45534243246676,0.35830028883340675,1.38868335926222,0.25801438927284664,1.3886833592622199,13.089939739337233,0.1624565526019484,0.8095080956539211,0.200685519359403,0.809508095653921,10.193833806164685,0.06611347726048857,0.6304071031772946,0.10487425812189005,0.6304071031772945,15.412201221971435,0.06650511577813678,0.9531213977662536,0.06977612288843682,0.9531213977662536,27.83055424759483,0.037181181769227,1.7210972257007748,0.021603184999666732,1.7210972257007746,19.52508177712822,0.020732364028002152,1.2074701703470498,0.017170083814197483,1.2074701703470496,53.28921696149844,0.03208988103980026,3.2955119275113938,0.009737449520940725,3.2955119275113933
2019-03-31,Mar19,Number of clients who have experienced family and domestic violence,7928.0,14091.0,3581.0,2974.0,2013.0,537.0,540.0,1094.0,32682.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,12.935716589302515,9.869300239474935,0.24258001346306834,0.7629496341653447,0.3179502323615991,0.7629496341653447,21.616220126785706,0.43115476409032494,1.6710492980854057,0.25801438927284664,1.6710492980854055,7.062690101938621,0.10957101768557616,0.5459836765269945,0.200685519359403,0.5459836765269944,11.224162065728905,0.09099810293127715,0.867687691535464,0.10487425812189005,0.8676876915354639,11.418756370934302,0.06159353772718928,0.882730870926571,0.06977612288843682,0.882730870926571,9.838714701091787,0.016431062970442445,0.7605852086484436,0.021603184999666732,0.7605852086484435,12.448104084591781,0.01652285661832201,0.9623049483695417,0.017170083814197483,0.9623049483695416,44.46865244536941,0.03347408359341533,3.4376644029248267,0.009737449520940725,3.4376644029248262
