DATE,MONTH,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-01-31,Jan20,Other,Discrimination including racial discrimination,188.0,167.0,60.0,27.0,65.0,6.0,30.0,1.0,544.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.10675344884776038,0.11633871422576803,0.34558823529411764,1.0897888122722579,0.31711486794725935,1.0897888122722579,0.12691948622991975,0.3069852941176471,1.1889029122695407,0.25820888396314173,1.1889029122695405,0.05859214214922423,0.11029411764705882,0.5488547937479911,0.20095318270591775,0.548854793747991,0.05034453374901758,0.04963235294117647,0.4715963211719111,0.1052432996462752,0.471596321171911,0.1829473893970448,0.11948529411764706,1.7137375079838737,0.0697220511081744,1.7137375079838737,0.05438294840780323,0.011029411764705883,0.5094256812757216,0.02165067873509173,0.5094256812757216,0.34133576060985327,0.05514705882352941,3.197421388199153,0.017247354079466287,3.1974213881991522,0.02028850250563006,0.001838235294117647,0.19005008947826324,0.009672372684296436,0.19005008947826327
2020-01-31,Jan20,Other,Disengagement with school or other education and training,552.0,466.0,113.0,93.0,253.0,22.0,32.0,45.0,1576.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.3092710209265999,0.34159026730119124,0.350253807106599,1.1045013731896391,0.31711486794725935,1.104501373189639,0.3541585663661233,0.2956852791878173,1.1451398365906926,0.25820888396314173,1.1451398365906929,0.11034853438103895,0.0717005076142132,0.3568020503519088,0.20095318270591775,0.3568020503519089,0.17340894957994946,0.05901015228426396,0.5607022250594408,0.1052432996462752,0.5607022250594408,0.7120875310377283,0.16053299492385786,2.3024709166227697,0.0697220511081744,2.3024709166227693,0.19940414416194516,0.013959390862944163,0.6447553461831468,0.02165067873509173,0.6447553461831468,0.36409147798384345,0.02030456852791878,1.1772570119663885,0.017247354079466287,1.1772570119663883,0.9129826127533526,0.028553299492385786,2.9520470751445966,0.009672372684296436,2.9520470751445966
2020-01-31,Jan20,Other,Itinerant,836.0,958.0,250.0,318.0,329.0,209.0,21.0,175.0,3093.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.6069640023641963,0.517335984535862,0.27028774652440996,0.8523338822743646,0.31711486794725935,0.8523338822743644,0.7280770527440905,0.3097316521176851,1.1995390993669222,0.25820888396314173,1.199539099366922,0.2441339256217676,0.0808276753960556,0.4022214244515938,0.20095318270591775,0.4022214244515937,0.5929467308217626,0.10281280310378274,0.9769059260716701,0.1052432996462752,0.97690592607167,0.925995247871196,0.10636922082120918,1.525618066745862,0.0697220511081744,1.5256180667458616,1.8943393695384791,0.06757193663110249,3.1210077733766814,0.02165067873509173,3.1210077733766806,0.23893503242689723,0.006789524733268671,0.3936560183078685,0.017247354079466287,0.3936560183078685,3.5504879384852606,0.05657937277723893,5.84958568326242,0.009672372684296436,5.849585683262419
2020-01-31,Jan20,Other,Lack of family and/or community support,4452.0,5225.0,2741.0,1445.0,625.0,834.0,534.0,470.0,16313.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,3.201229799730726,2.7549997645378683,0.2729111751363943,0.860606684584033,0.31711486794725935,0.860606684584033,3.9709839254570696,0.3202966958867161,1.2404557541576964,0.25820888396314173,1.2404557541576964,2.67668436051706,0.16802550113406486,0.8361425227086826,0.20095318270591775,0.8361425227086825,2.694364861752978,0.08857966039355115,0.8416655567743423,0.1052432996462752,0.8416655567743423,1.7591095134331234,0.0383130019003249,0.5495105392249854,0.0697220511081744,0.5495105392249854,7.559229828684649,0.05112486973579354,2.361351824639549,0.02165067873509173,2.361351824639549,6.075776538855387,0.03273462882363759,1.8979507623496619,0.017247354079466287,1.8979507623496619,9.535596177646127,0.02881137742904432,2.9787290429597464,0.009672372684296436,2.978729042959747
2020-01-31,Jan20,Other,Other,7204.0,9138.0,4030.0,2391.0,1564.0,1139.0,837.0,1085.0,27364.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,5.369855467408299,4.458000517459749,0.26326560444379477,0.8301900385433192,0.31711486794725935,0.8301900385433191,6.944851887239561,0.3339424060809823,1.2933033168938188,0.25820888396314173,1.2933033168938184,3.935438881022894,0.14727379038152316,0.732876127655311,0.20095318270591775,0.7328761276553107,4.458288155329668,0.08737757637772256,0.8302436038341663,0.1052432996462752,0.8302436038341663,4.401995646415047,0.05715538663938021,0.8197605453503242,0.0697220511081744,0.8197605453503242,10.32369637274798,0.04162403157433124,1.9225277915590897,0.02165067873509173,1.9225277915590893,9.523267721014905,0.030587633386931736,1.7734681647979633,0.017247354079466287,1.7734681647979629,22.013025218608615,0.039650635871948545,4.099370151061618,0.009672372684296436,4.099370151061618
2020-01-31,Jan20,Other,Other (not elsewhere classified),1789.0,2066.0,1101.0,657.0,167.0,114.0,246.0,423.0,6562.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,1.2877134767261096,1.1070742539888245,0.2726302956415727,0.859720950349496,0.31711486794725935,0.8597209503494959,1.5701536440180492,0.31484303565985977,1.2193346364674362,0.25820888396314173,1.219334636467436,1.0751658084382645,0.16778421213044803,0.8349418002301043,0.20095318270591775,0.8349418002301043,1.2250503212260944,0.10012191405059433,0.9513376565264111,0.1052432996462752,0.9513376565264112,0.47003406198933045,0.025449558061566596,0.3650144775873185,0.0697220511081744,0.3650144775873185,1.0332760197482613,0.017372752209692168,0.8024114357918102,0.02165067873509173,0.8024114357918102,2.7989532370007963,0.037488570557756784,2.173583865967507,0.017247354079466287,2.173583865967507,8.582036559881514,0.06446205425175251,6.664554433103034,0.009672372684296436,6.664554433103035
2020-01-31,Jan20,Other,Transition from custodial arrangements,519.0,1259.0,179.0,104.0,222.0,80.0,49.0,61.0,2473.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.4852964687509401,0.3211691100168809,0.20986655883542257,0.6617998083594313,0.31711486794725935,0.6617998083594312,0.9568361267273591,0.5090982612211888,1.9716527696772066,0.25820888396314173,1.9716527696772066,0.1747998907451856,0.07238172260412455,0.36019196924116703,0.20095318270591775,0.3601919692411671,0.19391968555177144,0.04205418520016175,0.3995901434248707,0.1052432996462752,0.3995901434248707,0.6248356991714453,0.08976951071572989,1.2875339908811874,0.0697220511081744,1.2875339908811874,0.7251059787707097,0.03234937323089365,1.4941505357271467,0.02165067873509173,1.4941505357271467,0.5575150756627603,0.01981399110392236,1.148813378135013,0.017247354079466287,1.1488133781350127,1.2375986528434337,0.02466639708855641,2.5501909297398657,0.009672372684296436,2.5501909297398657
2020-01-31,Jan20,Other,Transition from foster care and child safety residential placements,65.0,174.0,48.0,32.0,11.0,8.0,12.0,24.0,374.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.07339299608283525,0.040223491620611285,0.17379679144385027,0.548056269227828,0.31711486794725935,0.5480562692278279,0.13223946469464692,0.46524064171123,1.801799514294176,0.25820888396314173,1.8017995142941758,0.04687371371937938,0.12834224598930483,0.6386673963612987,0.20095318270591775,0.6386673963612987,0.0596675955543912,0.0855614973262032,0.8129875974411396,0.1052432996462752,0.8129875974411396,0.030960327436422967,0.029411764705882353,0.42184307888833816,0.0697220511081744,0.4218430788883381,0.07251059787707097,0.0213903743315508,0.9879770788377631,0.02165067873509173,0.987977078837763,0.1365343042439413,0.03208556149732621,1.8603178985885982,0.017247354079466287,1.860317898588598,0.48692406013512146,0.06417112299465241,6.634475850877554,0.009672372684296436,6.634475850877554
2020-01-31,Jan20,Other,Transition from other care arrangements,251.0,343.0,65.0,67.0,54.0,62.0,36.0,19.0,897.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.17602544782434018,0.15532455995036049,0.2798216276477146,0.8823983229138688,0.31711486794725935,0.8823983229138688,0.26067894477163156,0.38238573021181715,1.480916242472901,0.25820888396314173,1.480916242472901,0.06347482066165958,0.07246376811594203,0.36060025096486364,0.20095318270591775,0.36060025096486364,0.1249290281920066,0.07469342251950947,0.7097214052633807,0.1052432996462752,0.7097214052633806,0.15198706196062184,0.06020066889632107,0.8634380076242908,0.0697220511081744,0.8634380076242908,0.5619571335473,0.06911928651059086,3.1924766588754254,0.02165067873509173,3.192476658875425,0.40960291273182386,0.04013377926421405,2.3269528229837313,0.017247354079466287,2.3269528229837313,0.3854815476069711,0.021181716833890748,2.1899194256937893,0.009672372684296436,2.1899194256937897
2020-01-31,Jan20,Other,Unable to return home due to environmental reasons,589.0,711.0,180.0,160.0,173.0,63.0,71.0,34.0,1981.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,0.388747393690098,0.36448671637753915,0.2973245835436648,0.9375926946229279,0.31711486794725935,0.9375926946229278,0.5403578126315745,0.358909641595154,1.3899972614667544,0.25820888396314173,1.3899972614667544,0.17577642644767266,0.09086320040383644,0.45216104159349885,0.20095318270591775,0.4521610415934988,0.29833797777195603,0.08076728924785462,0.7674340268626608,0.1052432996462752,0.7674340268626608,0.4869215133182885,0.0873296314992428,1.2525396214140359,0.0697220511081744,1.2525396214140356,0.5710209582819339,0.03180212014134275,1.4688740491907732,0.02165067873509173,1.468874049190773,0.8078279667766526,0.035840484603735484,2.0780279942420337,0.017247354079466287,2.0780279942420337,0.689809085191422,0.017163048965169108,1.77444041140331,0.009672372684296436,1.7744404114033103
2020-01-31,Jan20,Total,Total clients,23141.0,34050.0,12818.0,6403.0,6196.0,2422.0,1795.0,3110.0,89729.0,16159711.0,13157948.0,10240281.0,5363045.0,3552934.0,1103287.0,878900.0,492890.0,50958541.0,17.6082356831998,14.320181839885626,0.2578987841166178,0.813266138500671,0.31711486794725935,0.813266138500671,25.877895246280044,0.37947597766608343,1.4696472555152365,0.25820888396314173,1.4696472555152367,12.51723463447927,0.14285236657045103,0.7108738694599648,0.20095318270591775,0.7108738694599648,11.939112947961467,0.07135931527153985,0.6780414098700813,0.1052432996462752,0.6780414098700812,17.439108072370612,0.06905236879938481,0.9903949712014273,0.0697220511081744,0.9903949712014272,21.95258350728324,0.026992388191108784,1.246722494078633,0.02165067873509173,1.246722494078633,20.42325634315622,0.020004680760957995,1.1598695468758553,0.017247354079466287,1.159869546875855,63.09724279250949,0.034659920427063715,3.583393812289281,0.009672372684296436,3.583393812289281
2021-01-31,Jan21,Accommodation,Accommodation,12147.0,15424.0,7507.0,2817.0,4096.0,1826.0,1089.0,1349.0,46150.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,9.002412002690619,7.501294524462575,0.2632069339111593,0.8332538571019197,0.3158784464876051,0.8332538571019197,11.721583216249226,0.3342145178764897,1.3020491855678131,0.25668348137765734,1.3020491855678133,7.247957981732868,0.1626652221018418,0.805112894140661,0.2020402645214904,0.8051128941406608,5.170526420894433,0.06104008667388949,0.5743490099485647,0.10627699467847238,0.5743490099485647,11.419993687776927,0.08875406283856987,1.2685482162295778,0.06996506849567588,1.2685482162295778,16.284553396569006,0.03956663055254604,1.8089100334112589,0.021873188727872184,1.8089100334112589,12.189402495413582,0.023596966413867822,1.3540151785733026,0.017427401691856546,1.3540151785733028,27.22095993736556,0.02923076923076923,3.023740740729243,0.009667088463318312,3.023740740729243
2021-01-31,Jan21,Accommodation,Housing crisis (e.g. eviction),7396.0,9293.0,4389.0,1334.0,2691.0,1075.0,643.0,479.0,27269.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,5.319323356476066,4.567347847445888,0.2712237339103011,0.8586332398622323,0.3158784464876051,0.8586332398622321,7.062284286086882,0.34078990795408703,1.3276659102682355,0.25668348137765734,1.327665910268235,4.237549964276749,0.1609519967728923,0.7966332708685022,0.2020402645214904,0.7966332708685021,2.4485204989255145,0.0489200190692728,0.46030675987097824,0.10627699467847238,0.4603067598709781,7.502735110792898,0.09868348674318823,1.4104679501498276,0.06996506849567588,1.4104679501498274,9.587018018242981,0.03942205434742748,1.80230028816939,0.021873188727872184,1.8023002881693895,7.197232143756597,0.023579889251531042,1.3530352756228385,0.017427401691856546,1.3530352756228383,9.665559532985991,0.01756573398364443,1.8170656087711896,0.009667088463318312,1.8170656087711894
2021-01-31,Jan21,Accommodation,Inadequate or inappropriate dwelling conditions,4924.0,8234.0,3916.0,1594.0,1439.0,925.0,554.0,879.0,22435.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,4.376362151253826,3.0407816117933413,0.2194784934254513,0.6948194657341507,0.3158784464876051,0.6948194657341508,6.2574893803550395,0.36701582349008244,1.4298381084760712,0.25668348137765734,1.4298381084760712,3.7808716473246182,0.17454869623356362,0.8639302499774614,0.2020402645214904,0.8639302499774614,2.925743384773066,0.07104969913082237,0.6685331980432291,0.10627699467847238,0.6685331980432291,4.012053446462645,0.06414085134833965,0.916755357029398,0.06996506849567588,0.9167553570293983,8.249294573836984,0.041230220637396925,1.884966163386082,0.021873188727872184,1.884966163386082,6.201036714838499,0.024693559170938267,1.4169386583013712,0.017427401691856546,1.4169386583013714,17.7370079947697,0.03917985290840205,4.052911386615492,0.009667088463318312,4.052911386615492
2021-01-31,Jan21,Accommodation,Previous accommodation ended,3406.0,5185.0,2327.0,864.0,446.0,788.0,402.0,265.0,13669.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,2.6663915420320277,2.103351374851365,0.24917696978564635,0.7888381513723315,0.3158784464876051,0.7888381513723315,3.9403792126719557,0.3793254810154364,1.4777946713966232,0.25668348137765734,1.4777946713966232,2.246702840481202,0.17023922744897213,0.8426004977382333,0.2020402645214904,0.8426004977382333,1.585848359124171,0.06320872046236009,0.5947544965266479,0.10627699467847238,0.594754496526648,1.2434856408077415,0.03262857560904236,0.4663552299825009,0.06996506849567588,0.46635522998250095,7.027507161279506,0.057648694125393224,2.6355871035819143,0.021873188727872184,2.6355871035819143,4.499669240731185,0.02940961299290365,1.6875500727481443,0.017427401691856546,1.6875500727481445,5.3473346059317075,0.019386933938108128,2.0054573837481358,0.009667088463318312,2.0054573837481358
2021-01-31,Jan21,Covid,Covid-19,422.0,2408.0,489.0,102.0,5.0,5.0,81.0,24.0,3535.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,0.6895672032396823,0.2606031356979671,0.11937765205091938,0.3779227528130941,0.3158784464876051,0.3779227528130942,1.8299774627028098,0.6811881188118812,2.653805827924127,0.25668348137765734,2.6538058279241272,0.4721262092803213,0.13833097595473834,0.6846703367883608,0.2020402645214904,0.6846703367883608,0.18721820906327022,0.028854314002828854,0.2715010345383207,0.10627699467847238,0.2715010345383207,0.01394042198214957,0.0014144271570014145,0.0202161905564179,0.06996506849567588,0.020216190556417903,0.04459078148019991,0.0014144271570014145,0.06466488149480752,0.021873188727872184,0.06466488149480752,0.9066497723861343,0.022913719943422915,1.3148098809319353,0.017427401691856546,1.3148098809319353,0.48428690770702254,0.006789250353606789,0.7023055989782802,0.009667088463318312,0.7023055989782802
2021-01-31,Jan21,Financial,Employment difficulties,1158.0,1524.0,539.0,226.0,186.0,55.0,156.0,111.0,3955.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,0.7714959798622187,0.7151147657304406,0.2927939317319848,0.9269196267985127,0.3158784464876051,0.9269196267985125,1.1581751051325093,0.38533501896333755,1.5012069218291293,0.25668348137765734,1.501206921829129,0.5204008728059165,0.13628318584070798,0.6745347822795587,0.2020402645214904,0.6745347822795587,0.41481681615979477,0.05714285714285714,0.5376785193798117,0.10627699467847238,0.5376785193798116,0.518583697735964,0.04702907711757269,0.672179390783835,0.06996506849567588,0.6721793907838348,0.49049859628219905,0.01390644753476612,0.6357759587675325,0.021873188727872184,0.6357759587675323,1.7461403023732955,0.039443742098609354,2.263317435153892,0.017427401691856546,2.263317435153892,2.2398269481449793,0.02806573957016435,2.903225689581674,0.009667088463318312,2.903225689581674
2021-01-31,Jan21,Financial,Financial,10437.0,14533.0,6829.0,2639.0,1510.0,1217.0,1086.0,906.0,39106.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,7.628349377621221,6.44529603620778,0.266889991305682,0.8449135870881733,0.3158784464876051,0.8449135870881731,11.044461156752465,0.3716309517721066,1.447817949863815,0.25668348137765734,1.447817949863815,6.593353544325796,0.1746279343323275,0.8643224396182321,0.2020402645214904,0.864322439618232,4.843812291352648,0.06748325065207385,0.6349751501370161,0.10627699467847238,0.634975150137016,4.2100074386091695,0.03861300056257352,0.551889698570937,0.06996506849567588,0.551889698570937,10.853396212280657,0.031120544162021174,1.4227712543057534,0.021873188727872184,1.4227712543057534,12.155822874214097,0.027770674576791284,1.5935063107983523,0.017427401691856546,1.593506310798352,18.2818307659401,0.02316780033754411,2.3965644284164918,0.009667088463318312,2.3965644284164918
2021-01-31,Jan21,Financial,Financial difficulties,7145.0,11412.0,5161.0,1852.0,939.0,760.0,771.0,593.0,28606.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,5.580129962057808,4.412344560573401,0.24977277494231978,0.7907243362744624,0.3158784464876051,0.7907243362744623,8.672634054968633,0.3989372858840803,1.554199295345872,0.25668348137765734,1.5541992953458719,4.982910769111939,0.1804166957980843,0.8929739635086151,0.2020402645214904,0.892973963508615,3.399295325344867,0.06474166258826819,0.6091785224463293,0.10627699467847238,0.6091785224463292,2.6180112482476887,0.03282528140949451,0.46916671583796477,0.06996506849567588,0.4691667158379648,6.777798784990386,0.02656785289799343,1.214630990868698,0.021873188727872184,1.214630990868698,8.629962648268018,0.0269523876109907,1.5465522679485246,0.017427401691856546,1.5465522679485249,11.96592234459435,0.020729916800671187,2.144380583598742,0.009667088463318312,2.144380583598742
2021-01-31,Jan21,Financial,Housing affordability stress,6441.0,8497.0,4176.0,1428.0,409.0,896.0,744.0,443.0,23014.0,16193205.0,13158632.0,10357400.0,5448188.0,3586692.0,1121308.0,893399.0,495574.0,51264039.0,4.489306821883465,3.9775943057597307,0.27987312070913356,0.886015249920243,0.3158784464876051,0.886015249920243,6.457358181306384,0.36921004605892066,1.4383864675565288,0.25668348137765734,1.438386467556529,4.031899897657714,0.1814547666637699,0.8981119040480622,0.2020402645214904,0.8981119040480622,2.6210549268857832,0.06204918745111671,0.5838440166551444,0.10627699467847238,0.5838440166551443,1.1403265181398348,0.01777179108368819,0.25400948595921913,0.06996506849567588,0.2540094859592192,7.9906680412518245,0.038932823498739895,1.7799335973876211,0.021873188727872184,1.779933597387621,8.327746057472641,0.03232814808377509,1.855018243992238,0.017427401691856546,1.8550182439922382,8.939129171425458,0.01924915268966716,1.9912047730511528,0.009667088463318312,1.991204773051153
