DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k
2020-06-30,Jun20,Male,Covid,Covid-19,383.0,1845.0,468.0,74.0,24.0,19.0,44.0,22.0,2879.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,2.2618286212689354,0.9502048026278249,0.13303230288294546,0.4201046859574795,5.635869668146554,0.6408475164987844,2.4917315198640946,1.829169627341865,0.16255644320944773,0.8087127424869444,0.5452679218144748,0.025703369225425494,0.24107393313847428,0.2713504774072462,0.008336227856894755,0.11996951265698134,0.6884531906181947,0.006599513720041681,0.30437902507041287,2.0038619885597697,0.01528308440430705,0.8859477547134227,1.7458516184838073,0.007641542202153525,0.7718761722558566
2020-06-30,Jun20,Male,Not stated,Not stated,250.0,74.0,3.0,3.0,0.0,1.0,4.0,140.0,474.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.37238859551284315,0.620238121819729,0.5274261603375527,1.665566908582564,0.22604572110723303,0.15611814345991562,0.607015692292964,0.011725446329114519,0.006329113924050633,0.031487125197716015,0.022105456289776008,0.006329113924050633,0.05936126013561987,0.0,0.0,0.0,0.03623437845358919,0.002109704641350211,0.09730259973103693,0.1821692716872518,0.008438818565400843,0.4891913283122255,11.109964844896956,0.29535864978902954,29.834331606199225
2020-06-30,Jun20,Male,Total,Total clients,9490.0,12841.0,5260.0,2304.0,2632.0,1036.0,877.0,1149.0,35527.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,27.91107517465143,23.544239104276915,0.26712078137754386,0.8435446845723653,39.22504195591864,0.3614434092380443,1.4053576120042286,20.558615897047456,0.1480564078025164,0.7365755625107052,16.97699043054797,0.06485208433022771,0.608252828825681,29.758102355661332,0.07408449911335041,1.0661754221022397,37.53881607791841,0.029160919863765587,1.3449433905008004,39.94061281742995,0.02468545050243477,1.4309951360707034,91.1810686199043,0.03234159934697554,3.266841855763194
2020-06-30,Jun20,Male,Other,Other (not elsewhere classified),593.0,791.0,371.0,325.0,82.0,39.0,127.0,157.0,2485.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,1.9522904216232386,1.4712048249563974,0.2386317907444668,0.7535788777435884,2.4162454783219096,0.3183098591549296,1.2376465363759321,1.4500468627004954,0.14929577464788732,0.7427413701568278,2.394757764725734,0.13078470824949698,1.2266401239292075,0.9271141311414245,0.03299798792756539,0.47488535561761974,1.4131407596899785,0.015694164989939637,0.7238373676571224,5.783874376070245,0.051106639839034206,2.962609615869151,12.459032004634443,0.06317907444668008,6.381751335067934
2020-07-31,Jul20,Male,Accommodation,Accommodation,5106.0,7635.0,3549.0,1082.0,1809.0,768.0,514.0,525.0,20952.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,16.460518677605673,12.667743400046145,0.24369988545246277,0.7695834893271285,23.32242000883411,0.36440435280641464,1.4168702982952759,13.871203007342476,0.16938717067583048,0.8426953778931688,7.972701235179213,0.05164184803360061,0.484352977651061,20.453042234571182,0.08634020618556701,1.2425515037018418,27.828002652356506,0.03665521191294387,1.6905908736773982,23.408751411811856,0.02453226422298587,1.4221150542272503,41.662368168363585,0.025057273768613976,2.5310483214022113
2020-07-31,Jul20,Female,Total,Total clients,13356.0,20287.0,7230.0,3849.0,3998.0,1256.0,1065.0,1841.0,52765.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,40.83785833933989,32.73609647295277,0.2531223348810765,0.8016114900280522,60.71458071714253,0.3844783473893679,1.4867229376388482,27.732228647046977,0.1370226475883635,0.6790813665253349,28.389540788667194,0.07294608168293376,0.6951770230643807,44.13339367914427,0.075769923244575,1.0806980452407742,44.60274789859267,0.023803657727660382,1.092191160661968,47.26464205354884,0.020183833980858525,1.1573731820313875,151.62871144422024,0.03489055244954042,3.712944743190742
2020-07-31,Jul20,Female,Not stated,Not stated,131.0,100.0,7.0,2.0,0.0,0.0,1.0,89.0,330.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.25540591778607336,0.3210863011348317,0.396969696969697,1.2571607733998236,0.2992782605468652,0.30303030303030304,1.1717749656745975,0.026850013904471486,0.021212121212121213,0.10512682766795135,0.01475164499281226,0.006060606060606061,0.057757647593616686,0.0,0.0,0.0,0.0,0.0,0.0,0.0443799455901867,0.0030303030303030303,0.17376240133699294,7.330231025820533,0.2696969696969697,28.700317867968494
2020-07-31,Jul20,Female,Covid,Covid-19,406.0,1672.0,579.0,106.0,23.0,4.0,73.0,12.0,2875.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,2.2251273140453365,0.9951224294713106,0.14121739130434782,0.44722044585491755,5.0039325163435855,0.5815652173913044,2.2488297567325763,2.2208797215269986,0.2013913043478261,0.9980910788827558,0.7818371846190498,0.036869565217391306,0.3513673935347324,0.2538939606353972,0.008,0.11410311627239508,0.14204696782991297,0.001391304347826087,0.06383768107707423,3.23973602808363,0.025391304347826087,1.4559778254637077,0.9883457562904089,0.0041739130434782605,0.44417492430739697
2020-07-31,Jul20,Female,Other,Itinerant,296.0,567.0,136.0,122.0,213.0,81.0,6.0,61.0,1482.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,1.147004758057457,0.725507978136719,0.19973009446693657,0.6325239481703842,1.6969077373007255,0.3825910931174089,1.479425194516693,0.5216574130011603,0.09176788124156546,0.4547996940175107,0.8998503445615479,0.08232118758434548,0.7845218934274654,2.3512788528408524,0.1437246963562753,2.0499294674443447,2.8764510985557377,0.05465587044534413,2.5077935190323313,0.26627967354112025,0.004048582995951417,0.23215219611824967,5.024090927809579,0.04116059379217274,4.3801831618539
2020-07-31,Jul20,Female,Other,Lack of family and/or community support,2716.0,3251.0,1761.0,874.0,412.0,420.0,362.0,255.0,10044.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,7.773627388616125,6.657025907497733,0.27041019514137793,0.8563603032023932,9.729536250378587,0.3236758263639984,1.2516082600803247,6.754696355110612,0.17532855436081243,0.8689246367792649,6.446468861858959,0.08701712465153326,0.829274229338457,4.5480135557297245,0.04101951413779371,0.5850567988877288,14.91493162214086,0.04181600955794504,1.9186579027421127,16.065540303647587,0.03604141776184787,2.066672288303183,21.00234732117119,0.025388291517323774,2.701743506760756
2020-07-31,Jul20,Female,Other,Disengagement with school or other education and training,316.0,269.0,80.0,75.0,180.0,6.0,14.0,23.0,963.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.7453209055393597,0.7745287874702811,0.328141225337487,1.03918833044108,0.8050585208710672,0.2793354101765317,1.0801501942153062,0.30685730176538845,0.08307372793354102,0.4117116526381717,0.5531866872304598,0.0778816199376947,0.7422127611329246,1.9869962136683261,0.18691588785046728,2.665960660569979,0.21307045174486944,0.006230529595015576,0.2858774658825364,0.6213192382626138,0.014537902388369679,0.8336264737039535,1.8943293662232836,0.023883696780893044,2.5416291856893927
2020-07-31,Jul20,Female,Other,Unable to return home due to environmental reasons,242.0,303.0,126.0,88.0,118.0,22.0,66.0,21.0,986.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.7631219240517224,0.5931517929361013,0.24543610547667344,0.7772700196933394,0.9068131294570015,0.30730223123732253,1.1882939028174744,0.4833002502804868,0.12778904665314403,0.6333198340239665,0.6490723796837395,0.08924949290060852,0.8505487252122862,1.302586406738125,0.11967545638945233,1.7069178144197035,0.7812583230645213,0.02231237322515213,1.0237660568268114,2.9290764089523225,0.06693711967545639,3.8382810356183623,1.7296050735082156,0.02129817444219067,2.266485890387009
2020-07-31,Jul20,Female,Other,Other (not elsewhere classified),850.0,1040.0,477.0,429.0,124.0,56.0,77.0,231.0,3284.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,2.5416758606347423,2.083384396676389,0.25883069427527405,0.819689256582111,3.112493909687398,0.3166869671132765,1.2245833380618814,1.8296366617761284,0.14524969549330086,0.7198544433274848,3.16422785095823,0.13063337393422655,1.2449376019836045,1.3688196138604025,0.037758830694275276,0.5385500311273217,1.9886575496187815,0.01705237515225335,0.7824198122266254,3.4172558104443764,0.023447015834348356,1.3444892259357464,19.025655808590372,0.07034104750304507,7.485476847484016
2020-07-31,Jul20,Male,Accommodation,Housing crisis (e.g. eviction),3017.0,4601.0,2027.0,502.0,1121.0,458.0,296.0,183.0,12199.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,9.583899739791505,7.48503365412049,0.24731535371751784,0.7810008302824049,14.054545443437556,0.3771620624641364,1.4664745902009308,7.92249323637171,0.16616116075088122,0.8266460889066084,3.6989796858225183,0.04115091400934503,0.38595767758970617,12.67432854889679,0.09189277809656529,1.3224604694343889,16.59534533174385,0.037544060988605625,1.7315858661210157,13.480526104856633,0.02426428395770145,1.4065804600278402,14.522311190115305,0.015001229608984343,1.5152820443039436
2020-07-31,Jul20,Male,Interpersonal,Sexual abuse,63.0,72.0,23.0,16.0,7.0,2.0,8.0,4.0,195.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.15319783992616964,0.15630000669857172,0.3230769230769231,1.0202494158788211,0.21993637729352403,0.36923076923076925,1.435636281813879,0.0898950885232113,0.11794871794871795,0.5867908357358973,0.11789576687880536,0.08205128205128205,0.7695654647325488,0.07914388924378013,0.035897435897435895,0.516612305251313,0.07246875690717838,0.010256410256410256,0.473040331000118,0.3643385433745036,0.041025641025641026,2.3782224576409736,0.3174275669970558,0.020512820512820513,2.0720107225404294
2020-07-31,Jul20,Male,Accommodation,Previous accommodation ended,1439.0,2697.0,1028.0,383.0,189.0,360.0,176.0,100.0,6365.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,5.0005346211798445,3.57009062919436,0.22608012568735272,0.713941788158647,8.238450132786587,0.4237234878240377,1.647513867395798,4.017919608776575,0.1615082482325216,0.8034980083446702,2.822129919661404,0.06017282010997643,0.5643656395674629,2.136885009582064,0.02969363707776905,0.42733130984260226,13.04437624329211,0.056559308719560095,2.608596326489261,8.015447954239079,0.02765121759622938,1.6029182000439555,7.935689174926396,0.015710919088766692,1.5869681496283732
2020-07-31,Jul20,Male,Financial,Financial,4388.0,6867.0,2753.0,1022.0,829.0,509.0,485.0,359.0,17190.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,13.504978811953109,10.886419514179885,0.25526468877254216,0.8061041535692328,20.976431984369853,0.3994764397905759,1.5532369414607183,10.760051248017422,0.16015125072716696,0.7967469921903039,7.530592109383693,0.05945317044793485,0.5576159884618589,9.372897740441962,0.04822571262361838,0.6940327616172276,18.4432986328769,0.029610238510762072,1.365666610047025,22.08802419207928,0.02821407795229785,1.6355467490648274,28.489124137985765,0.020884235020360676,2.1095274960942816
2020-07-31,Jul20,Male,Financial,Financial difficulties,2978.0,5424.0,2076.0,734.0,478.0,334.0,327.0,256.0,12596.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,9.895794829282218,7.388276507116613,0.23642426167037153,0.7466076888795515,16.56854042277881,0.43061289298189903,1.6743011257419727,8.114008859747246,0.16481422673864718,0.819945138286157,5.408468305565196,0.05827246744998412,0.5465420816487859,5.404397008360987,0.03794855509685614,0.5461306647515639,12.10228240349879,0.026516354398221656,1.222972243491493,14.892337960432833,0.025960622419815813,1.5049157967953781,20.315364287811573,0.020323912353127978,2.052929010583087
2020-07-31,Jul20,Male,Financial,Housing affordability stress,2682.0,4054.0,1591.0,508.0,210.0,350.0,302.0,185.0,9878.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,7.760452629695917,6.653914570882053,0.2715124519133428,0.8574132062117591,12.383639910388146,0.41040696497266654,1.5957368083146695,6.218395036540399,0.16106499291354526,0.8012928283004105,3.7431905984020704,0.051427414456367684,0.48234178816819123,2.374316677313404,0.021259364243774042,0.30595079831141736,12.682032458756218,0.035432273739623404,1.634187213543129,13.75378001238751,0.030572990483903623,1.7722909562977944,14.681024973613834,0.018728487548086658,1.8917743170592733
2020-07-31,Jul20,Male,Financial,Employment difficulties,656.0,883.0,278.0,112.0,85.0,37.0,80.0,93.0,2224.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,1.7472410051066734,1.627504831654969,0.2949640287769784,0.9314712892487352,2.697275293752524,0.3970323741007194,1.5437339702245876,1.0865580264979453,0.125,0.6218707226548912,0.8252703681516376,0.050359712230215826,0.47232772453234223,0.9610329408173303,0.03821942446043165,0.5500288386138562,1.3406720027828003,0.016636690647482015,0.7673080009365674,3.6433854337450358,0.03597122302158273,2.0852220289567884,7.380190932681549,0.041816546762589925,4.223911246995357
2020-07-31,Jul20,Male,Financial,Unemployment,1294.0,1845.0,829.0,363.0,369.0,107.0,172.0,144.0,5123.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,4.0247822253423955,3.2103525185389175,0.25258637517079835,0.7976462672501012,5.635869668146554,0.36014054265079054,1.4002918301168705,3.240131668945312,0.16181924653523327,0.805045214258684,2.674760211062897,0.07085691977357017,0.6645726554398481,4.17201359013641,0.0720281085301581,1.036581200311152,3.8770784945340444,0.020886199492484873,0.9633014353228054,7.8332786825518275,0.03357407768885419,1.9462614978840094,11.427392411894012,0.028108530158110483,2.839257324269728
2020-07-31,Jul20,Male,Financial,Problematic gambling,60.0,29.0,14.0,8.0,10.0,2.0,1.0,5.0,129.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,0.10134626333577376,0.14885714923673496,0.46511627906976744,1.468797608684903,0.08858548529878052,0.2248062015503876,0.8740873356651042,0.05471874953586774,0.10852713178294573,0.5399187669561846,0.05894788343940268,0.06201550387596899,0.5816483163676242,0.11306269891968591,0.07751937984496124,1.1156079681506759,0.07246875690717838,0.015503875968992248,0.7150609654652947,0.04554231792181295,0.007751937984496124,0.4493734294961142,0.39678445874631985,0.03875968992248062,3.9151365396839517
2020-07-31,Jul20,Male,Interpersonal,Interpersonal relationships,3502.0,4881.0,1782.0,870.0,577.0,414.0,364.0,314.0,12692.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,9.971215304322795,8.688295610450764,0.2759218405294674,0.8713376800402804,14.909853577356817,0.38457295934446895,1.4952895030651867,6.964915119494024,0.14040340371887802,0.698502129070921,6.410582324035041,0.06854711629372834,0.6429088258936579,6.523717727665877,0.04546170816262213,0.6542550259483081,15.001032679785927,0.03261897258115348,1.5044337347005805,16.577403723539913,0.028679483138985187,1.6625259025700863,24.918064009268885,0.024739993696816894,2.4989996955001286
2020-07-31,Jul20,Male,Interpersonal,Time out from family/other situation,699.0,983.0,481.0,255.0,43.0,179.0,81.0,99.0,2820.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,2.215476454316915,1.7341857886079624,0.2478723404255319,0.7827597468837256,3.0027424844379738,0.3485815602836879,1.3553484076019178,1.8799798947680275,0.17056737588652482,0.848566858431213,1.8789637846309604,0.09042553191489362,0.8481082166184837,0.4861696053546494,0.01524822695035461,0.21944246096921274,6.485953743192466,0.06347517730496453,2.9275660910565815,3.6889277516668484,0.02872340425531915,1.6650719733350694,7.8563322831771325,0.035106382978723406,3.546114095624379
2020-07-31,Jul20,Male,Interpersonal,Relationship/family breakdown,2020.0,2316.0,1012.0,420.0,272.0,252.0,282.0,84.0,6657.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,5.22993856609493,5.0115240243034105,0.3034399879825747,0.9582376467655902,7.074620136275023,0.34790446146913023,1.352715724452089,3.9553838950212974,0.15202042962295328,0.7562964354234639,3.094763880568641,0.06309148264984227,0.5917400063992391,3.075305410615457,0.04085924590656452,0.5880194139472873,9.131063370304478,0.03785488958990536,1.7459217264042213,12.84293365395125,0.0423614240648941,2.4556566949391074,6.665978906938173,0.012618296529968454,1.274580728376605
2020-07-31,Jul20,Female,Other,Discrimination including racial discrimination,86.0,89.0,32.0,12.0,41.0,3.0,20.0,1.0,284.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.21980388076134802,0.21078948013431703,0.3028169014084507,0.9589888922988654,0.26635765188671,0.31338028169014087,1.2117968571078495,0.12274292070615536,0.11267605633802817,0.5584201711134639,0.08850986995687357,0.04225352112676056,0.40267655716676415,0.4525935820022298,0.1443661971830986,2.0590791228733267,0.10653522587243472,0.01056338028169014,0.48468309796634257,0.8875989118037342,0.07042253521126761,4.0381403127611035,0.08236214635753408,0.0035211267605633804,0.3747074258755183
2020-07-31,Jul20,Male,Accommodation,Inadequate or inappropriate dwelling conditions,2166.0,4370.0,1845.0,593.0,668.0,402.0,286.0,331.0,10647.0,4030710.0,3273674.0,2558538.0,1357131.0,884465.0,275981.0,219576.0,126013.0,12728639.0,8.364602059968862,5.373743087446133,0.20343758805297266,0.6424385821249861,13.348916232954167,0.41044425659810274,1.5958818049263972,7.211149492405428,0.17328825021132713,0.8621031150921569,4.369511859945724,0.05569644031182493,0.5223813193525658,7.552588287835019,0.0627406781252935,0.90292260572443,14.566220138342858,0.037757114680191606,1.7414122075279075,13.025102925638503,0.026862026862026864,1.5571694663125422,26.267131169006372,0.03108856955010801,3.140272660993051
2020-07-31,Jul20,Female,Other,Transition from other care arrangements,126.0,161.0,36.0,45.0,24.0,17.0,10.0,11.0,430.0,4079900.0,3341372.0,2607075.0,1355781.0,905890.0,281597.0,225327.0,121415.0,12920609.0,0.33280165044851984,0.3088310988014412,0.2930232558139535,0.9279734592218118,0.4818379994804529,0.3744186046511628,1.4478233471230548,0.1380857857944248,0.08372093023255814,0.41491917365291103,0.3319120123382759,0.10465116279069768,0.9973268218200091,0.26493282848911015,0.05581395348837209,0.7960682530632217,0.6036996132771301,0.03953488372093023,1.8139922457220947,0.4437994559018671,0.023255813953488372,1.333525405609481,0.9059836099328749,0.02558139534883721,2.722293019616557
